,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,,,,,,,,,,,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029
5,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029
6,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029
7,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029
8,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.955084416972756,0.8677769122441029,0.955084416972756
9,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.955084416972756,0.9678397293637601,0.955084416972756
10,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.8677769122441029,0.9805504080392924,0.9805504080392924,0.955084416972756,0.9678397293637601,0.955084416972756
11,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.9947579762900572
12,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889
13,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.997961857820739,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889
14,0.9947579762900572,0.9947579762900572,0.9947579762900572,0.997961857820739,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889,0.9973697069931889
15,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181
16,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181
17,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181
18,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181
19,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181,0.9998250067438181
20,0.9999785614737816,0.9999785614737816,0.9999785614737816,0.9998250067438181,0.9998250067438181,0.9999785614737816,0.9999785614737816,0.9999785614737816,0.9999785614737816,0.9999785614737816,0.9999785614737816
